scene_id,qx,qy,qz,qw,i,j,k,width,label
d072a0485ecd49cf97c8010bd1beb6ca,0.0479670153220311,-0.92369818551337,-0.3585387165142613,0.126217337480673,17.382930909984623,19.727968802663224,10.960498781610678,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0925174028758787,-0.7250947404761221,0.187624948969286,-0.6561059563997574,6.602098371722999,27.066129295010118,9.424556345058397,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.5579737032291034,-0.4143666687235277,0.6925299403654045,-0.1933077651137073,17.93381251125285,29.046066915392714,11.290395118205545,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0010801441191363,-0.9975775599014391,-0.0677085978506705,0.0159182614273266,15.693838846251463,23.346158599577755,17.119168394991785,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0009648121716223,-0.8167586513223248,-0.0020473410438778,0.5769750280750984,16.47557649974337,20.817512873120876,14.53645929113153,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0449368251566657,-0.9229810966482832,-0.1335224270918423,0.3581317333583769,33.09207653151859,25.6132579583341,15.964419981500557,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.9292477603397326,0.0078787721994794,-0.3686572134722736,-0.0229866005985697,28.10520206480117,24.972544160191557,17.166081885520807,7.052445758833612,1
d072a0485ecd49cf97c8010bd1beb6ca,0.0530341437825382,-0.8645106526845284,0.1247787378783727,-0.4839824145169988,9.57546120431321,26.67881673604477,10.268387375556186,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.061320483981792,-0.894839478031228,-0.42145242354687,0.1337159731950823,17.16648837879544,19.655233716252862,9.635542682056986,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.2208800053537599,-0.6776655242763072,0.6257061044470984,0.3169752849984958,30.120709256682392,31.3469501168661,11.572036157749025,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.9187980955309542,-0.0272748973746387,-0.3863026284931468,0.0763964583025961,27.25838527750878,26.458177369024728,15.842971331792103,6.971397948350559,1
d072a0485ecd49cf97c8010bd1beb6ca,-0.1203027181400571,-0.7350200271117026,-0.6514246717790236,-0.1446330278685245,23.528272162463264,15.38894207903237,8.281864690330439,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0297349356671667,-0.9589273978561166,-0.2590435959234868,0.1116713689931127,18.861402682250194,22.061699552629836,11.611245666143837,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.038498590606701,-0.9124867632650416,-0.3973547551803254,0.0894145621415726,14.833891163951051,17.00287200293005,11.489797523311038,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.549335922779805,-0.7648377702560073,-0.1844484647644237,0.2814817809015823,29.843800269342275,23.783959928723874,16.39885038288081,1.6531375753584796,1
d072a0485ecd49cf97c8010bd1beb6ca,0.722449369802816,-0.5251116316203456,-0.2641009771621109,-0.3641089895492155,8.163924760496345,16.067664244656743,14.681900477439465,6.911902054487038,1
d072a0485ecd49cf97c8010bd1beb6ca,-0.136250589399992,-0.7889001453384782,-0.560807824786162,-0.2111087900389185,27.445460037955872,21.974678113484345,9.085176015363531,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.129349802741269,-0.8481651587267647,0.3675331185372577,0.3588926006914533,19.804748465431558,29.1553525908597,12.50296473980925,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0023657862450423,-0.928616088701856,-0.0068671886848947,0.3709708945174478,33.38263718253142,23.443342481475156,11.525046864263704,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.9258109640396373,0.0226296096301691,0.3715801850277656,0.0654990513421032,1.06266540886156,22.290878335119558,15.632917586339262,6.397185786903932,1
d072a0485ecd49cf97c8010bd1beb6ca,0.2025226814433705,-0.8820011128140826,0.1159465802195274,0.4094080983946261,29.783939568077344,30.11521677001581,16.52272661275381,2.945555022263066,1
d072a0485ecd49cf97c8010bd1beb6ca,0.0124393820041144,-0.8166359423676594,-0.0264078155874575,0.5764144573868177,10.377266963103304,23.482038656744542,12.375097044951238,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.8930213662509568,-0.2204970813487715,-0.3807202206868618,-0.0945832442671264,27.91639475370337,25.452678947841754,14.652358702272943,6.506580628261519,1
d072a0485ecd49cf97c8010bd1beb6ca,-0.1870801670709918,-0.7239922453967724,0.4120607283004728,0.5206171298435285,20.378409563308864,29.013190063040383,8.945554605645505,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0001664371390804,-0.9996764297999085,-0.0245140096958055,0.0067875864504003,17.580289882464967,25.21021312022977,17.05056195702021,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0001381350331573,-0.998341362249519,-0.0575218000790278,0.0023974686975495,13.860667893301876,22.846343254064234,16.772746243312074,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.2082310359164891,-0.7169090550617436,0.5682327140712738,0.3461110011409889,18.339412965430743,29.21137524088858,8.136581362335917,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0009648121716223,-0.8167586513223248,-0.0020473410438778,0.5769750280750984,12.730521831127652,20.826377887215557,13.208543115796077,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.027618515448491,-0.9483824695175423,-0.0958506305214318,0.3010324994828187,25.4098450683954,28.00142295771166,15.083415713189572,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0272187562298194,-0.9596741146083382,0.260789015433694,-0.1013598662643575,13.716887948061704,30.938125831626248,16.323653465065156,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.3325826506767912,0.5982577289576662,0.6963565541335672,0.2157869776572245,1.3030529833954532,16.23512287668165,10.596168295652625,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.2852178302597876,-0.6226146510761669,0.6998637607861499,-0.2029593602312269,2.658757600357853,26.124705492926008,10.36669913676673,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.4855747005871676,0.4719887436294692,0.7057835067133269,-0.2081189027652152,20.01169842786754,21.016460214874954,7.473175005373759,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.5912069034712465,-0.324908416418618,0.7217235645987349,-0.1549968210357304,20.90778537084661,26.92421919612773,7.928523493378772,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.143749241394882,-0.8273887558267152,0.4388433344295394,0.3196568944300745,34.55579165321906,30.681817645648994,11.206217324530131,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0102109274999663,-0.9844425494736552,-0.1643034083293552,0.0614246998914747,17.406117313936182,21.862085675333798,15.158066394266744,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.2012761734611068,-0.7362182433372257,0.5185438417636085,0.3854645046477585,17.697032703852305,25.488184594813475,8.80435324786164,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.0243940623054709,-0.9170525819076824,0.0675056176538288,0.3922530858079585,17.81934610943621,25.49797418052649,11.137291886200384,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.8053607310399419,-0.1221819594290198,0.5640213433849249,0.1354458781032502,20.01917247055233,26.298197556476236,15.539597126234463,6.5174419256071445,1
d072a0485ecd49cf97c8010bd1beb6ca,-0.1790402269239249,-0.721186451407982,0.3865527618775701,0.546270685405518,22.74156837396361,26.237432218667287,8.667482152764464,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0419400197479047,-0.930248248758478,0.3460106657421256,-0.1146989521225954,15.125401981354264,28.60357447435993,9.958315585985677,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.2057802679637282,-0.7068134228230817,-0.463494889822323,-0.4931954518671967,10.113513555114919,26.666967296001328,7.530850960106704,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0826959467919471,-0.8730750958381824,0.4503144798283195,-0.1676846047443897,13.28461645819965,33.32353024625091,11.546041437667585,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0035397576150594,-0.7157768079351794,0.6983107227462065,-0.0036284756885927,26.45569723189409,32.64286006249285,9.274595314735397,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.1577653299386267,-0.7532355338567872,-0.597423352900478,-0.225458795823068,6.861644943259012,19.790108578326848,10.476558940072223,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.1746937913084813,-0.7187237693726418,0.3736115793951139,-0.5597612083370362,19.047260072679556,29.67262200183357,8.340529337882119,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.0054158734746039,-0.925821718438076,0.0154881711316861,0.3776041982524432,33.87207210261621,24.647255024211862,11.618183074473091,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.2901825079755296,-0.8694421397262887,-0.1423810734556573,0.3736202720073137,12.973792074620357,19.027538096838597,15.578083324057197,4.016271385159306,1
d072a0485ecd49cf97c8010bd1beb6ca,-0.1679188845321642,-0.6936553875666539,-0.6720308013671571,-0.197534942557122,20.466887791664583,17.155294397204,9.29269960502001,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.0613880025561874,-0.7300236734812688,-0.1237123839602378,-0.6693221909917152,-2.2331657497139465,21.216560680861768,11.293213764872704,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.1824543627354937,-0.694422670934692,0.386033216337784,-0.5791941949766236,22.887532227768716,25.979462441590794,10.180625452934677,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.1817979821601994,-0.7285957750297537,0.398614975009092,0.526501464375716,16.95485664398441,29.086256345403033,7.583006394948772,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.109658222508997,-0.8744587407050689,0.3755142044889257,0.2868554815019609,20.211772522255476,32.24340709510108,13.65524043333289,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-4.479868652626461e-05,-0.9999330475384812,-0.0041471779817623,-0.0108027472557219,8.018415832778972,23.776427413409195,19.500732014987744,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0449810084826913,-0.9380289853384286,-0.1520063339426275,0.3081759334895582,32.4825302788394,21.6755385863473,10.919172731811145,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0692580548425561,-0.8925865068211633,0.4184433984079312,-0.1529633028181611,13.357819690221865,28.20277569133782,8.485119911779611,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,-1.925217385894904e-05,-0.999894154034395,-0.0013289357347225,-0.0144884190651884,16.32437426554902,31.48389431530138,18.224514984018835,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.1122227853784846,-0.872256952036135,0.3495765027787962,-0.3230636543646975,9.930122902439464,15.983236351342024,17.93595681673106,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.0324457844419298,-0.7147092237425503,-0.0649840001074988,0.6956400479409575,27.172075124057645,13.588645764646436,10.621574741989825,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.1156272314212531,-0.8669467793061814,0.3448930374199991,-0.3407086995421491,12.429593651056159,23.515686486939902,20.230831012256207,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,-0.7015268499458288,0.0238001146785542,0.712146118461092,-0.0118970293422655,28.06579598285045,30.716914491236423,10.067967484065585,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.0223198870191543,-0.9726465058851556,0.1120311984748511,-0.2022612365262769,8.707293252951239,15.964166128493916,24.594461423294074,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.0737241946389842,-0.9176748039596916,0.2526848945772548,-0.2976374327178219,6.099943162045799,21.38812351588197,11.522165402090291,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.1354697788245698,-0.7401022809740966,-0.6360256111389985,0.1713708688704857,11.86938658474337,22.712601956451795,10.924993570190532,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,-0.0168336696524235,-0.9379299427580068,0.0522664147702167,0.3424503933872215,14.290300025753771,28.407120404437567,10.797330330934344,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,-0.6917377741921859,-0.0252128591857704,0.7215986247739082,0.0125931811598007,24.03666807974805,24.88751361885797,9.380792426603211,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.0638135157377079,-0.9265815018207392,0.2194825891652472,-0.2986669528858795,9.760103062064106,20.884774999288343,15.75245646553385,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.2187674385687125,-0.6978432828219356,0.580397582141912,-0.3581818073077014,20.911805289393904,15.23393079472941,9.600506292188586,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.0025371922942222,-0.9971648882071086,-0.0638992612455463,0.0396564344645408,17.552570855197704,15.21503449148081,16.988071024204224,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,7.046255811889236e-05,-0.9989535955076928,0.0457092734443323,-0.0015399280735852,18.040755053178305,17.94868371545662,17.059281920871424,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.5792799123335379,-0.773376853780603,-0.1942904916098843,0.1690391376967303,19.752844980000344,17.492085323813022,21.70047890446329,7.827003328338026,1
81201c03be074614a1b43e2fe103c009,0.1428814624336476,-0.8139453574450729,0.3487823320911217,-0.4420732152115904,12.654316682930343,22.0316059408111,18.621824818260382,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,-0.6003457805684708,0.3462090203299508,0.7016208137026263,-0.1656879349110062,17.13123689703526,22.70838544836485,8.816151592129051,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,-0.0183474445990179,-0.9081573604393348,0.4162979725264385,0.0401195466938834,20.45580437420717,35.08107217179626,12.908321081830223,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,-0.1041937553367728,-0.8421276570115983,0.4941064514478936,0.1892709308968153,14.050766733631997,33.413642124501536,9.103663067178038,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,-0.0191616496551194,-0.9019449823769774,0.0494487428530825,0.4285824328851314,14.15604576538937,26.293437044452702,9.593492111184984,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,-0.0417198099889008,-0.882124078993631,0.4622147678766745,0.0804616372617424,32.67909986897019,14.870337276063063,14.82286106723425,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.0883901920624195,-0.8065120034448506,-0.569977153615713,0.1298137381122347,19.67075846979293,2.8971563310752395,11.048853228300064,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,-0.6122355214622139,0.3136626062606523,0.709875368836222,-0.1511965489464082,38.73769150330819,6.148056140121346,9.025582882813799,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.5877298612317391,-0.8089980229648066,0.0023145911868477,-0.0095106110840835,18.42209892531833,31.152529375360594,14.067922282824972,6.496550848782546,1
81201c03be074614a1b43e2fe103c009,0.8514495050333318,-0.1450525410332363,-0.4193443507970863,-0.27954215455431,17.649932339918276,6.563014859694025,21.18205629621682,2.3425706358618132,1
81201c03be074614a1b43e2fe103c009,0.6469717153614288,-0.2161845393653785,0.7234803706839728,-0.1061508252283078,22.561285035209437,9.632160834708971,11.238051654040824,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.0002468552415221,-0.9993641731116416,-0.0070680214251722,0.0349461247709649,20.8718636234725,27.825550303554902,12.690177614207132,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.0165512354099362,-0.7285321050388045,0.0331774142349872,-0.68400752022095,15.15987304596149,32.525216186506576,8.22756588859104,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.073423322454234,-0.9182524304194204,0.2533418977242169,-0.295363119915303,3.390314643751946,22.94482148672281,10.294268430501758,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.0685871020544778,-0.923112978823986,0.2386432663127761,-0.2936113574132397,5.7912275261469714,20.618924651611263,13.449350008980904,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.370383501305234,-0.7348175070563839,-0.286832912033978,-0.4904958448941491,9.800893861786292,6.547892750075558,18.86493842359569,7.034024107192519,1
81201c03be074614a1b43e2fe103c009,-0.0288811257012885,-0.9205178076292824,-0.3833244680506317,-0.0698226224751424,27.6684338743849,5.275732145547959,12.595384968528652,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.8018919149330614,-0.1287876976229736,-0.5730262591701273,-0.1096539648505776,37.07677514085338,5.550178409586372,12.44612313066233,6.231108134582558,1
81201c03be074614a1b43e2fe103c009,0.0692839999884374,-0.92424132845588,0.2526995053513016,-0.2777060570367887,7.4126416162273445,20.779503666209383,17.645932183412704,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.3572036935470629,-0.5815404361887111,0.6973560494024714,-0.2188853187300549,12.061999498850303,19.77929658108541,15.067791142903063,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,-0.0018397893678538,-0.9895202410301728,0.0129271866607069,0.1438026272767997,23.366713333453646,14.63497019007017,17.36235972670801,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.0885746181265912,-0.9022246032079768,-0.318308265474922,0.2771735025580257,12.23555394878397,23.23272532176793,14.201226808059225,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,0.0206906914582351,-0.9681571690222924,0.2340878427373333,-0.0862929501193572,10.729232880172239,15.964027568351502,19.999783439734756,10.666666666666664,0
81201c03be074614a1b43e2fe103c009,-0.0049631645363263,-0.8742165405978768,0.0116951911603916,0.4853699925279561,24.025791110641038,14.86646868241365,12.620512577600678,10.666666666666664,0
