scene_id,qx,qy,qz,qw,x,y,z,width,label
89562bbed28d421a9df6b66b2b9c3700,0.5877850442260818,-0.8090160902046409,0.001199135160934495,0.0005192773875589707,0.1687394546731339,0.1137972339141027,0.116247518396754,0.0498938689293108,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850567784249,-0.8090160107626642,0.0012489214813597616,0.0005114223128811231,0.19374409780537705,0.13877415431602064,0.10694313041791212,0.04950371896550558,1
d1f203bc536b46dd8c41230a5e581daf,0.222099595491578,-0.6353383296023597,0.7197314943911627,-0.17030429413853435,0.14572092197982747,0.189443737053091,0.07909570335144776,0.08,0
d1f203bc536b46dd8c41230a5e581daf,0.8090040488163817,-0.5877818030156782,0.0033885037214627877,-0.0036768308187795054,0.2109352328178536,0.0961868942231431,0.13032738395974824,0.04971807328133697,1
d1f203bc536b46dd8c41230a5e581daf,0.3089824353026949,-0.9510370511723256,0.004761269622787872,0.005975975522262756,0.20636163900804724,0.19141895005631265,0.10676515774443518,0.0481654449589638,1
d1f203bc536b46dd8c41230a5e581daf,0.09124323497976528,-0.7168106393165965,0.6841505906896331,-0.0989704435272752,0.062261039081808474,0.2304597647516778,0.07065750078168914,0.08,0
d1f203bc536b46dd8c41230a5e581daf,0.9284438248801749,-0.033615069562555534,0.35598694775045003,-0.1006746451272324,0.06178076288114982,0.1681794033183327,0.11243088631403872,0.05550283932089072,1
d1f203bc536b46dd8c41230a5e581daf,0.08993512981635503,-0.6811039682722824,0.7219448730079898,-0.08249034589661268,0.12299120546127035,0.18850173449871865,0.08068371293207416,0.08,0
d1f203bc536b46dd8c41230a5e581daf,0.308958746975813,-0.9509956974851114,-0.0007668595343993738,0.01229178418280616,0.20936930873735707,0.1789093336618049,0.11947971183601384,0.0519528000356386,1
d1f203bc536b46dd8c41230a5e581daf,-0.0015029768270589856,-0.6779111607469359,0.7351409921280243,0.0013859611912395294,0.0462816580289395,0.18945692143722856,0.06312388453297707,0.08,0
d1f203bc536b46dd8c41230a5e581daf,0.05882734810576765,0.7026510714473928,0.7067469797721784,0.057702005958007084,0.18165726865840767,0.146047690718833,0.07617811523283388,0.08,0
d1f203bc536b46dd8c41230a5e581daf,-0.03962373093240535,-0.9338429013168486,-0.12557535961694802,-0.3325631138057877,0.04231147963568055,0.17165192701656284,0.09876100021404118,0.08,0
d1f203bc536b46dd8c41230a5e581daf,0.2480100736160949,-0.8902497376149696,0.003108948931135156,-0.38201667829816094,0.052825364372812975,0.1613765596871348,0.13213334038573366,0.05347475141972617,1
d1f203bc536b46dd8c41230a5e581daf,0.3090276298991678,-0.9510344874190404,-0.0048490853599990145,0.003437160118083075,0.18400719212086736,0.17605851123730276,0.12056366808160525,0.048235072398448126,1
d1f203bc536b46dd8c41230a5e581daf,0.9509693588115972,-0.3090601526426844,-0.006440609156324844,0.009880243095983293,0.2195806606819625,0.08192018884649976,0.14359594517050656,0.05548635966529713,1
d1f203bc536b46dd8c41230a5e581daf,-0.6019612966766773,-0.34473822839850343,0.7010960268393154,0.16511363460998826,0.23992094816276746,0.08942434118204201,0.06583066998150351,0.08,0
d1f203bc536b46dd8c41230a5e581daf,0.9394163478892712,-0.30291177911365097,0.062376053776240135,0.1478195092262536,0.14284152984248938,0.20161978666472224,0.12743031681614647,0.05459139285774853,1
d1f203bc536b46dd8c41230a5e581daf,0.30900780342476913,-0.9510039482559492,0.009977692790093036,0.002472543383149416,0.19871325380922755,0.1792648408867144,0.1185980987595689,0.05003492768218183,1
d1f203bc536b46dd8c41230a5e581daf,-0.31405397394989704,0.6325160171040037,0.6721333952310391,-0.22255401269885253,0.14552355049083038,0.07912262003171075,0.06368833232167094,0.08,0
d1f203bc536b46dd8c41230a5e581daf,0.9998836304934112,-0.0001089980096114418,0.012532661500052457,-0.008697470119193874,0.1834572380317516,0.17354687507598185,0.10520553215198844,0.04926455538646593,1
d1f203bc536b46dd8c41230a5e581daf,0.11605992029979265,-0.8184694812727993,0.19420217131605008,0.5281319151321688,0.2421504335081573,0.20032293797857764,0.10172238815048952,0.0498500228509782,1
d1f203bc536b46dd8c41230a5e581daf,0.16296508390462405,-0.7204085564646691,0.6413639010318061,-0.20762042205359849,0.17507905243118088,0.0977927573203678,0.06895989333928168,0.08,0
d1f203bc536b46dd8c41230a5e581daf,0.14966897064698242,-0.7249353724136378,-0.6460707501249201,0.1861732818693272,0.1276626407107479,0.0494417460164318,0.0696458866141749,0.08,0
d1f203bc536b46dd8c41230a5e581daf,0.2080176819143853,0.658570841877605,0.7029199395286932,0.17004896016314394,0.1546808796422354,0.11619798797898435,0.0713820057991368,0.08,0
d1f203bc536b46dd8c41230a5e581daf,0.3089611886232778,-0.9510188863060643,-0.0013802984691673687,-0.010205713586052371,0.16308830531566765,0.1659315477670501,0.13191767659995635,0.04796363051710237,1
d1f203bc536b46dd8c41230a5e581daf,-0.17082742851463326,-0.7870552788268568,0.4790632919429072,0.3490850040472687,0.2419016280068348,0.2349871376770518,0.07353619938332218,0.08,0
d1f203bc536b46dd8c41230a5e581daf,0.11855986239181078,-0.7585511832317837,0.0611612952359695,0.6378110671761305,0.23628434585127345,0.188103746606959,0.07944204494484372,0.04557501059329399,1
d1f203bc536b46dd8c41230a5e581daf,0.9999343091035646,-4.7496299945341744e-05,-0.010538555876542855,0.004507112347755972,0.17944263561995402,0.08904618635288895,0.13119081592916912,0.01860084422085791,1
d1f203bc536b46dd8c41230a5e581daf,0.2317762498557205,-0.8875107887561577,-0.03576602980228959,-0.3966423590042079,0.041751507075747235,0.16327185205935604,0.12056477508083198,0.05259638156981688,1
d1f203bc536b46dd8c41230a5e581daf,0.08373613508915342,-0.8026560627225726,-0.28258625281880256,-0.5185330407725783,0.16562189857890458,0.053287863392149824,0.10419918695919793,0.054997404571184016,1
d1f203bc536b46dd8c41230a5e581daf,0.8069019953743841,-0.5856345384848162,-0.050365045731291136,-0.0583499731190941,0.20675835071815807,0.05523125893861768,0.13707615294357975,0.04966857163012453,1
d1f203bc536b46dd8c41230a5e581daf,0.2553164311388395,-0.6458612180904616,0.6923243427704193,-0.1958668204794738,0.17678994218038946,0.13205096586939194,0.0701015847074355,0.08,0
d1f203bc536b46dd8c41230a5e581daf,-0.4544581984574163,-0.5203127559106618,0.6877598102203534,0.2229996083789282,0.17713599395183907,0.1389535052684695,0.06556699094459915,0.08,0
a7612d60792340a39f96707f0842f133,0.8829333821931086,-0.3119033521154768,-0.044798827919741255,-0.3480488565779011,0.16624687294690807,0.06545559662981239,0.15957994906594491,0.05943759338344545,1
a7612d60792340a39f96707f0842f133,0.9658267104573562,0.03224266374409741,0.1572625112406405,0.20348876765093155,0.13924957726535814,0.15522995861387046,0.18733511690377802,0.012016472539628748,1
a7612d60792340a39f96707f0842f133,0.7708675359749899,-0.5814254761492699,-0.09391706976751084,-0.24266693567671546,0.14408661627231958,0.12863920303897106,0.175789643982924,0.050377371921794575,1
a7612d60792340a39f96707f0842f133,-0.12503049777631373,-0.8305585251076859,0.30385951708244896,0.4496768894163605,0.1777045977980697,0.12629361218059035,0.1369763187920331,0.08,0
a7612d60792340a39f96707f0842f133,0.00030310340556128214,-0.9098878488874498,-0.4148536713474717,0.0006647893041578682,0.10631179350664444,0.13932510082818236,0.12731373135780227,0.08,0
a7612d60792340a39f96707f0842f133,0.0021725017551085415,-0.8496734202572009,0.5272931854092461,-0.0035008235494500893,0.2587212469363049,0.07806692344855301,0.09529892573573197,0.08,0
a7612d60792340a39f96707f0842f133,-0.011480159092382355,-0.9548067640045288,0.2946587571059837,0.037262128484167545,0.27780027356915465,0.2379531571122256,0.14019255719237428,0.08,0
a7612d60792340a39f96707f0842f133,0.2055177124651429,-0.7019039394677686,0.4578700606207113,-0.5054189719528821,0.1416269001262358,0.048298531567324936,0.08913699244961648,0.08,0
a7612d60792340a39f96707f0842f133,0.15677285608460084,-0.8029882074262522,0.3936077728125853,-0.419171959356739,0.12074480568720695,0.13654216636576474,0.13540174932622484,0.08,0
a7612d60792340a39f96707f0842f133,-0.050914093082752215,0.683735090156063,0.7264014280118195,-0.04748733512454288,0.25132452705741243,0.026089731983543727,0.05621790039275385,0.08,0
a7612d60792340a39f96707f0842f133,0.8715356093789807,-0.0012917521161141352,-0.490321196402144,0.003022799968510023,0.27807873364951885,0.04127027033059441,0.1006155761819327,0.0497681848893439,1
a7612d60792340a39f96707f0842f133,0.9603688973168459,-0.021065399101363784,-0.07620213117313585,0.2672846146559842,0.2691833323337771,0.2300994176230874,0.125394484929926,0.04886364212208786,1
a7612d60792340a39f96707f0842f133,0.14232338356130672,-0.8300013223561731,-0.4318977410772541,0.3229647049307873,0.09451732012047284,0.031167927881839794,0.0916030383949494,0.08,0
a7612d60792340a39f96707f0842f133,-0.1692073163405696,-0.7494912316816705,0.3738470560381884,0.5194902852033854,0.07123046674783773,0.13605918103636613,0.09468494492303353,0.08,0
a7612d60792340a39f96707f0842f133,0.015172392191951713,-0.7364624591593297,0.6761059092126515,-0.01654219731172816,0.2126644685414437,0.09577184392650434,0.06081103621863643,0.08,0
a7612d60792340a39f96707f0842f133,-0.1788028307698137,-0.7745885876622653,0.4882403827647261,0.3600880395262136,0.2051405309775084,0.17886799827786004,0.1010453621207162,0.08,0
a7612d60792340a39f96707f0842f133,0.9882885353746728,-0.0044881573408269365,-0.029673765497250336,0.1496164928471531,0.21348989907254007,0.2272129565811013,0.13434723883949862,0.04681685517028839,1
a7612d60792340a39f96707f0842f133,-0.12083455135838425,-0.819892782864397,0.2803803231240391,0.4843157133624225,0.2095996582117634,0.11405805381844722,0.10817251480378116,0.08,0
a7612d60792340a39f96707f0842f133,0.7139667413510097,-0.4290543281649798,0.41058147852473736,0.3709268461839328,0.12825763435290022,0.19328176571910907,0.1378785902857448,0.0328465653557917,1
a7612d60792340a39f96707f0842f133,0.8904079940085767,-0.30691290868087123,-0.05763953246065881,-0.33114310348909004,0.17274485919990235,0.056498116165366735,0.1538045220652816,0.05631654267356684,1
a7612d60792340a39f96707f0842f133,0.9999486655656632,-1.8237568334632223e-05,-0.0018299267581455168,0.009965804980066427,0.2339214168648449,0.05218344263799274,0.14518351148909608,0.049964887285497216,1
a7612d60792340a39f96707f0842f133,-0.0014241504383770635,-0.9829819914113328,0.1835379855977909,0.0076278567923220575,0.2712676058113473,0.20665932805178114,0.09990462753587002,0.08,0
a7612d60792340a39f96707f0842f133,-0.03531502690379431,-0.9442220205646988,0.121157030734761,0.3041687009852236,0.06295492113910732,0.1266147337028502,0.1046057043574041,0.08,0
a7612d60792340a39f96707f0842f133,-0.1514456669477633,-0.7101196808498352,-0.3142758389877691,-0.6115757891390153,0.17545165778091068,0.03535641357378004,0.08662998497827193,0.08,0
a7612d60792340a39f96707f0842f133,0.9481796159748802,-0.01709714802078706,0.05196699766402445,-0.3129896716076609,0.1345206920644236,0.0989563113831551,0.1538920675844168,0.048203708668754786,1
a7612d60792340a39f96707f0842f133,-0.0029774783507944204,-0.9658291731389936,-0.2589242247591522,-0.01110804974740419,0.17250924206956206,0.08427094744278332,0.1951780971853208,0.08,0
a7612d60792340a39f96707f0842f133,-0.14440069158968932,-0.7700479416692925,0.31537726478154604,0.5354547494029875,0.09425814633996854,0.12422383850201613,0.06445580893345293,0.08,0
a7612d60792340a39f96707f0842f133,0.9935873942901003,-0.003434706759950259,-0.031472488654665516,0.1085438858488298,0.2312508942379405,0.21976504487590875,0.1377636103390268,0.04400542316266591,1
a7612d60792340a39f96707f0842f133,0.8443361648881563,-0.15481020752812627,0.36060831771662,0.3648176003164429,0.1419870357627982,0.1680000765266605,0.1624851712481676,0.03593032372022793,1
93bfe30e148d4db4879a150d18767447,0.8089224200586412,-0.5877811590061972,0.006888963156933782,-0.010505695142414886,0.1334435149722525,0.08863392783921131,0.10744771644365103,0.048195259354929854,1
93bfe30e148d4db4879a150d18767447,0.9123476990203362,-0.24393231747770344,0.3138194691732723,0.09816334015334224,0.09067316355609063,0.13661458969885726,0.13659975593154147,0.0473807326141717,1
93bfe30e148d4db4879a150d18767447,0.06432108111494551,-0.9130111756566684,0.1914919823264059,-0.3544068458070984,0.09002410488322732,0.14417354971806048,0.09274414855922723,0.08,0
93bfe30e148d4db4879a150d18767447,0.03343276493269492,-0.9553852357191176,0.1309636611402225,-0.2626210598174307,0.11074600291314657,0.14168920688423206,0.11670615304054704,0.08,0
93bfe30e148d4db4879a150d18767447,-0.20145376241159474,-0.6926071250966749,0.6374401705046119,0.27089071763828143,0.1856375180014985,0.1261776857749939,0.057950337872112914,0.08,0
93bfe30e148d4db4879a150d18767447,0.039440411812888855,-0.7578522746012832,0.6495842679973209,-0.04631050170399504,0.1439391645695309,0.13233713997686286,0.08726355447671365,0.08,0
93bfe30e148d4db4879a150d18767447,-0.1019498619385056,-0.8117183097974987,0.5530558990848815,0.15763496971682686,0.16381636478758305,0.2300369556025836,0.07946336814037586,0.08,0
93bfe30e148d4db4879a150d18767447,0.9190917673124612,-0.2629125258485984,0.2898261580985401,0.04634787041717051,0.08656199860575826,0.12929300599839266,0.14297867044671494,0.04792917845829475,1
93bfe30e148d4db4879a150d18767447,0.6828308054418905,-0.0316648377631474,0.7297191176489234,-0.015793622975414097,0.13745055630530087,0.1889617408690033,0.07068740963156675,0.08,0
93bfe30e148d4db4879a150d18767447,0.8089892796279051,-0.5877694691094965,0.006171206275346963,-0.005031187033990582,0.14092299868871794,0.05873178043173024,0.11508688048194865,0.04889985099468355,1
93bfe30e148d4db4879a150d18767447,0.6925597390440936,-0.5027252298204368,0.3045636199278246,0.41817383057004615,0.16871701575272005,0.2174223399191236,0.09716876708666178,0.049688251365975766,1
93bfe30e148d4db4879a150d18767447,0.8090009326510559,-0.5876838915303875,0.011886889516882842,0.0019586891113570013,0.12860273928918145,0.058899085508534364,0.10309853182027252,0.051762907600999726,1
93bfe30e148d4db4879a150d18767447,0.8089013216765375,-0.5877746958199874,0.008245975829184623,-0.011470075252437626,0.14596282690052442,0.08615511676493477,0.1051717069089777,0.0505930412116001,1
93bfe30e148d4db4879a150d18767447,0.8959254407359966,-0.2412096220173653,0.3715637483734153,0.032800972286620746,0.06342027556717555,0.15045226917948185,0.10665283922262654,0.04977750890154437,1
93bfe30e148d4db4879a150d18767447,0.019475956672058,0.7028481555856441,0.7108131926155334,0.019229209689401755,0.14739157958960813,0.13044116202739994,0.0809707012809029,0.08,0
93bfe30e148d4db4879a150d18767447,0.8950186136241963,-0.2367234276000753,0.3754409949480789,0.044133427284657314,0.0663212179200968,0.14073195976705202,0.12457956493847636,0.04809206067093269,1
93bfe30e148d4db4879a150d18767447,0.05444816040180416,-0.9187016029168732,0.16209721321805526,-0.3560158087694532,0.05873227718595956,0.14414901363024113,0.08176305764804856,0.08,0
93bfe30e148d4db4879a150d18767447,0.1790892737923157,-0.7485009094738426,-0.405303354372854,0.4933585019673669,0.14561590755399706,0.11395008133765196,0.085105034239942,0.08,0
93bfe30e148d4db4879a150d18767447,0.8924716166514743,-0.2256137987073501,0.3838175857083608,0.07264219301031816,0.07966545105613464,0.13975313939436013,0.13406968446571524,0.047926822610113134,1
93bfe30e148d4db4879a150d18767447,0.9510510679182784,-0.3090164433991145,-0.002982835616758608,0.0013441027294936634,0.1365467428747295,0.08128253454153778,0.14005508988807905,0.05968202081028121,1
93bfe30e148d4db4879a150d18767447,0.8990635027003643,-0.2424163912247405,0.36244814059934005,0.03937583972192684,0.076234293655894,0.14265812086904447,0.1177782727445413,0.04922987085974904,1
93bfe30e148d4db4879a150d18767447,-7.219502457456696e-05,-0.9999270817531779,0.009117297984858065,0.007918386319625386,0.16952722741511986,0.17948808439503827,0.1403125723823903,0.08,0
93bfe30e148d4db4879a150d18767447,-0.03988965098677948,-0.7484687694103945,-0.08058632417582859,-0.6570457832733355,0.06563360478069255,0.07765467604964227,0.07276417494600641,0.08,0
93bfe30e148d4db4879a150d18767447,0.8934207922774493,-0.2274283754285973,0.3810390614108057,0.0698917423979132,0.06911426666783094,0.145733362843182,0.12774074119302392,0.04765220116276805,1
93bfe30e148d4db4879a150d18767447,0.06208175384668091,-0.913257719017306,0.1832486555685381,-0.3585054040414883,0.056986935028194234,0.13828316333659635,0.07548214833754988,0.08,0
93bfe30e148d4db4879a150d18767447,0.8087986925380336,-0.5878136415501418,0.005657583209824073,-0.016964359951164475,0.14766206518178684,0.07797261105716596,0.13187069396081635,0.048767024179369116,1
93bfe30e148d4db4879a150d18767447,0.9999692882224313,2.6891797816997932e-05,-0.006748510411300306,-0.003984908528989606,0.15397375409571515,0.1811178842020115,0.10772166592700227,0.04323320822412137,1
93bfe30e148d4db4879a150d18767447,-0.6444216479592817,0.2316212341464252,0.7198483986335487,-0.11353689496655375,0.2135381655271644,0.1548854471706144,0.08452022462966957,0.08,0
93bfe30e148d4db4879a150d18767447,0.8882015352196612,-0.2209629860026428,0.3962352169498591,0.07260195933258971,0.08017074670636996,0.14863355191595615,0.10265125452314756,0.04833647106701429,1
93bfe30e148d4db4879a150d18767447,0.8090085616021706,-0.5877861401083246,0.0013224595496170715,-0.0032942148812205928,0.16598178423377385,0.18858157416922275,0.13575928368892273,0.04698732734328585,1
93bfe30e148d4db4879a150d18767447,0.00588216119355915,-0.7379380716808448,-0.6748121331540291,0.006433311103811702,0.17396376267042296,0.14244312593414155,0.05984342249069824,0.08,0
